lakeid,year4,sample_date,station,towdepth,species_code,species_name,density,individuals_measured,avg_length
"ME","1999.000000000000000000000000000000","1999-07-19 00:00:00","1","20.000000000000000000000000000000","30901.000000000000000000000000000000","AGLAODIAPTOMUS CLAVIPES","2660.000000000000000000000000000000","15.000000000000000000000000000000","1.810000000000000000000000000000"
"ME","1999.000000000000000000000000000000","1999-07-19 00:00:00","1","20.000000000000000000000000000000","51000.000000000000000000000000000000","CHYDORUS","2480.000000000000000000000000000000","14.000000000000000000000000000000","0.270000000000000000000000000000"
"ME","1999.000000000000000000000000000000","1999-07-19 00:00:00","1","20.000000000000000000000000000000","30400.000000000000000000000000000000","DIAPTOMID","53860.000000000000000000000000000000","15.000000000000000000000000000000","0.990000000000000000000000000000"
"ME","1999.000000000000000000000000000000","1999-06-21 00:00:00","1","20.000000000000000000000000000000","20601.000000000000000000000000000000","MESOCYCLOPS EDAX","2920.000000000000000000000000000000","5.000000000000000000000000000000","1.080000000000000000000000000000"
"ME","1999.000000000000000000000000000000","1999-06-21 00:00:00","1","20.000000000000000000000000000000","20100.000000000000000000000000000000","ACANTHOCYCLOPS","4660.000000000000000000000000000000","8.000000000000000000000000000000","1.070000000000000000000000000000"
"ME","1999.000000000000000000000000000000","1999-06-21 00:00:00","1","20.000000000000000000000000000000","30000.000000000000000000000000000000","CALANOID","68280.000000000000000000000000000000","15.000000000000000000000000000000","0.770000000000000000000000000000"
"ME","1999.000000000000000000000000000000","1999-06-21 00:00:00","1","20.000000000000000000000000000000","20000.000000000000000000000000000000","CYCLOPOID","18100.000000000000000000000000000000","15.000000000000000000000000000000","0.630000000000000000000000000000"
"ME","1999.000000000000000000000000000000","1999-05-26 00:00:00","1","20.000000000000000000000000000000","10000.000000000000000000000000000000","COPEPOD NAUPLII","1881060.000000000000000000000000000000","15.000000000000000000000000000000","0.200000000000000000000000000000"
"ME","1999.000000000000000000000000000000","1999-06-07 00:00:00","1","20.000000000000000000000000000000","51000.000000000000000000000000000000","CHYDORUS","3540.000000000000000000000000000000","5.000000000000000000000000000000","0.310000000000000000000000000000"
"ME","2005.000000000000000000000000000000","2005-07-18 00:00:00","1","20.000000000000000000000000000000","51130.000000000000000000000000000000","DAPHNIA PULICARIA","91960.000000000000000000000000000000","30.000000000000000000000000000000","1.550000000000000000000000000000"
"ME","2005.000000000000000000000000000000","2005-08-01 00:00:00","1","20.000000000000000000000000000000","30400.000000000000000000000000000000","DIAPTOMID","85740.000000000000000000000000000000","0.000000000000000000000000000000",""
"ME","2005.000000000000000000000000000000","2005-08-15 00:00:00","1","20.000000000000000000000000000000","30901.000000000000000000000000000000","AGLAODIAPTOMUS CLAVIPES","3120.000000000000000000000000000000","12.000000000000000000000000000000","1.570000000000000000000000000000"
"ME","2005.000000000000000000000000000000","2005-08-15 00:00:00","1","20.000000000000000000000000000000","51100.000000000000000000000000000000","DAPHNIA","840.000000000000000000000000000000","0.000000000000000000000000000000",""
"ME","2005.000000000000000000000000000000","2005-08-29 00:00:00","1","20.000000000000000000000000000000","52301.000000000000000000000000000000","LEPTODORA KINDTI","80.000000000000000000000000000000","6.000000000000000000000000000000","5.250000000000000000000000000000"
"ME","2005.000000000000000000000000000000","2005-11-02 00:00:00","1","20.000000000000000000000000000000","20302.000000000000000000000000000000","DIACYCLOPS THOMASI","32580.000000000000000000000000000000","0.000000000000000000000000000000",""
"ME","2006.000000000000000000000000000000","2006-05-02 00:00:00","1","20.000000000000000000000000000000","51105.000000000000000000000000000000","DAPHNIA PARVULA","14720.000000000000000000000000000000","30.000000000000000000000000000000","0.930000000000000000000000000000"
"ME","2006.000000000000000000000000000000","2006-05-02 00:00:00","1","20.000000000000000000000000000000","30400.000000000000000000000000000000","DIAPTOMID","52300.000000000000000000000000000000","0.000000000000000000000000000000",""
"ME","2006.000000000000000000000000000000","2006-11-27 00:00:00","1","20.000000000000000000000000000000","20000.000000000000000000000000000000","CYCLOPOID","860.000000000000000000000000000000","1.000000000000000000000000000000","0.680000000000000000000000000000"
"MO","2005.000000000000000000000000000000","2005-05-10 00:00:00","1","20.000000000000000000000000000000","51103.000000000000000000000000000000","DAPHNIA MENDOTAE","17920.000000000000000000000000000000","38.000000000000000000000000000000","1.060000000000000000000000000000"
"ME","2001.000000000000000000000000000000","2001-09-12 00:00:00","1","20.000000000000000000000000000000","51000.000000000000000000000000000000","CHYDORUS","280.000000000000000000000000000000","1.000000000000000000000000000000","0.320000000000000000000000000000"
"ME","2001.000000000000000000000000000000","2001-08-27 00:00:00","1","20.000000000000000000000000000000","20000.000000000000000000000000000000","CYCLOPOID","16300.000000000000000000000000000000","15.000000000000000000000000000000","0.460000000000000000000000000000"
"ME","2001.000000000000000000000000000000","2001-08-27 00:00:00","1","20.000000000000000000000000000000","30400.000000000000000000000000000000","DIAPTOMID","273520.000000000000000000000000000000","15.000000000000000000000000000000","0.850000000000000000000000000000"
"ME","2001.000000000000000000000000000000","2001-08-13 00:00:00","1","20.000000000000000000000000000000","52301.000000000000000000000000000000","LEPTODORA KINDTI","160.000000000000000000000000000000","11.000000000000000000000000000000","8.180000000000000000000000000000"
"ME","2001.000000000000000000000000000000","2001-08-27 00:00:00","1","20.000000000000000000000000000000","20100.000000000000000000000000000000","ACANTHOCYCLOPS","860.000000000000000000000000000000","1.000000000000000000000000000000","0.840000000000000000000000000000"
"ME","2001.000000000000000000000000000000","2001-07-30 00:00:00","1","20.000000000000000000000000000000","20601.000000000000000000000000000000","MESOCYCLOPS EDAX","3220.000000000000000000000000000000","3.000000000000000000000000000000","1.290000000000000000000000000000"
"ME","2001.000000000000000000000000000000","2001-08-13 00:00:00","1","20.000000000000000000000000000000","20000.000000000000000000000000000000","CYCLOPOID","4280.000000000000000000000000000000","6.000000000000000000000000000000","0.510000000000000000000000000000"
"ME","1998.000000000000000000000000000000","1998-03-26 00:00:00","1","18.000000000000000000000000000000","51000.000000000000000000000000000000","CHYDORUS","1062.000000000000000000000000000000","3.000000000000000000000000000000","0.310000000000000000000000000000"
"ME","1998.000000000000000000000000000000","1998-03-13 00:00:00","1","18.000000000000000000000000000000","30901.000000000000000000000000000000","AGLAODIAPTOMUS CLAVIPES","6372.000000000000000000000000000000","15.000000000000000000000000000000","1.960000000000000000000000000000"
"ME","2000.000000000000000000000000000000","2000-05-09 00:00:00","1","20.000000000000000000000000000000","51000.000000000000000000000000000000","CHYDORUS","755.000000000000000000000000000000","2.000000000000000000000000000000","0.320000000000000000000000000000"
"ME","2000.000000000000000000000000000000","2000-05-09 00:00:00","1","20.000000000000000000000000000000","51103.000000000000000000000000000000","DAPHNIA MENDOTAE","9431.000000000000000000000000000000","25.000000000000000000000000000000","0.920000000000000000000000000000"
"ME","1996.000000000000000000000000000000","1996-11-25 00:00:00","1","18.000000000000000000000000000000","10000.000000000000000000000000000000","COPEPOD NAUPLII","16128.000000000000000000000000000000","15.000000000000000000000000000000","0.130000000000000000000000000000"
"ME","1996.000000000000000000000000000000","1996-11-08 00:00:00","1","18.000000000000000000000000000000","51130.000000000000000000000000000000","DAPHNIA PULICARIA","120420.000000000000000000000000000000","50.000000000000000000000000000000","1.610000000000000000000000000000"
"ME","1996.000000000000000000000000000000","1996-11-08 00:00:00","1","18.000000000000000000000000000000","20302.000000000000000000000000000000","DIACYCLOPS THOMASI","4770.000000000000000000000000000000","9.000000000000000000000000000000","0.990000000000000000000000000000"
"ME","1996.000000000000000000000000000000","1996-11-08 00:00:00","1","18.000000000000000000000000000000","30400.000000000000000000000000000000","DIAPTOMID","31302.000000000000000000000000000000","15.000000000000000000000000000000","0.970000000000000000000000000000"
"ME","1996.000000000000000000000000000000","1996-11-08 00:00:00","1","18.000000000000000000000000000000","20601.000000000000000000000000000000","MESOCYCLOPS EDAX","1062.000000000000000000000000000000","2.000000000000000000000000000000","1.240000000000000000000000000000"
"ME","1996.000000000000000000000000000000","1996-10-16 00:00:00","1","18.000000000000000000000000000000","51202.000000000000000000000000000000","DIAPHANOSOMA BIRGEI","3186.000000000000000000000000000000","6.000000000000000000000000000000","0.850000000000000000000000000000"
"ME","1996.000000000000000000000000000000","1996-09-16 00:00:00","1","18.000000000000000000000000000000","10000.000000000000000000000000000000","COPEPOD NAUPLII","93726.000000000000000000000000000000","16.000000000000000000000000000000","0.160000000000000000000000000000"
"ME","1996.000000000000000000000000000000","1996-10-16 00:00:00","1","18.000000000000000000000000000000","20100.000000000000000000000000000000","ACANTHOCYCLOPS","4428.000000000000000000000000000000","4.000000000000000000000000000000","0.780000000000000000000000000000"
"ME","1996.000000000000000000000000000000","1996-10-16 00:00:00","1","18.000000000000000000000000000000","51105.000000000000000000000000000000","DAPHNIA PARVULA","1062.000000000000000000000000000000","2.000000000000000000000000000000","0.980000000000000000000000000000"
"ME","1996.000000000000000000000000000000","1996-09-05 00:00:00","1","18.000000000000000000000000000000","20100.000000000000000000000000000000","ACANTHOCYCLOPS","7542.000000000000000000000000000000","14.000000000000000000000000000000","0.940000000000000000000000000000"
"ME","1996.000000000000000000000000000000","1996-09-05 00:00:00","1","18.000000000000000000000000000000","30000.000000000000000000000000000000","CALANOID","29628.000000000000000000000000000000","15.000000000000000000000000000000","0.820000000000000000000000000000"
"ME","1996.000000000000000000000000000000","1996-09-16 00:00:00","1","18.000000000000000000000000000000","20100.000000000000000000000000000000","ACANTHOCYCLOPS","2700.000000000000000000000000000000","5.000000000000000000000000000000","0.820000000000000000000000000000"
"ME","1996.000000000000000000000000000000","1996-09-16 00:00:00","1","18.000000000000000000000000000000","20000.000000000000000000000000000000","CYCLOPOID","10782.000000000000000000000000000000","15.000000000000000000000000000000","0.610000000000000000000000000000"
"ME","1996.000000000000000000000000000000","1996-09-05 00:00:00","1","18.000000000000000000000000000000","51103.000000000000000000000000000000","DAPHNIA MENDOTAE","1422.000000000000000000000000000000","8.000000000000000000000000000000","1.830000000000000000000000000000"
"ME","1996.000000000000000000000000000000","1996-09-05 00:00:00","1","18.000000000000000000000000000000","20302.000000000000000000000000000000","DIACYCLOPS THOMASI","4302.000000000000000000000000000000","8.000000000000000000000000000000","0.980000000000000000000000000000"
"ME","1996.000000000000000000000000000000","1996-08-19 00:00:00","1","18.000000000000000000000000000000","30901.000000000000000000000000000000","AGLAODIAPTOMUS CLAVIPES","5652.000000000000000000000000000000","15.000000000000000000000000000000","1.750000000000000000000000000000"
